,File_name,Model,Mean Absolute Error,reg_coeff,intercept,hidden_first,hidden_second,R2,R2_lat,r2_long,mean_lat,mean_long
6921,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.3747419892307702,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],5.0,15.0,0.048384735400682,,,,
6922,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,0.7225438235374827,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],5.0,16.0,0.28066959247279105,,,,
6923,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.3957453506389776,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],5.0,17.0,-0.1773666701184341,,,,
6924,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.0072108977009324,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],5.0,18.0,0.02106258985128273,,,,
6925,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,0.8014468426773519,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],5.0,19.0,0.2709636727070126,,,,
6926,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.4045763610675288,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],5.0,20.0,0.030575233499379406,,,,
6927,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.4724910325540992,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],5.0,21.0,0.057882450049366374,,,,
6928,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.2539711096623343,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],5.0,22.0,0.07902525084150513,,,,
6929,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,0.9337992827143848,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],5.0,23.0,-0.01817644694759457,,,,
6930,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,0.9661959965459028,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],5.0,24.0,0.015511120943230983,,,,
6931,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,0.9892518521739206,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],5.0,25.0,-0.034204367714684825,,,,
6932,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,0.996998869652318,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],5.0,26.0,-0.02931571846381742,,,,
6933,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.285873853976625,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],5.0,27.0,-0.14176007346369862,,,,
6934,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.2147703487382118,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],5.0,28.0,-0.16660902883810985,,,,
6935,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,0.975754519824215,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],5.0,29.0,-0.013642402095100814,,,,
6936,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.6427367835777889,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],6.0,1.0,0.05395934085983323,,,,
6937,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.6189097660031835,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],6.0,2.0,-0.09747496755438378,,,,
6938,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.7570329815574501,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],6.0,3.0,0.04949463789293579,,,,
6939,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.6977730737929242,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],6.0,4.0,0.09457613676673499,,,,
6940,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.8748915093299612,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],6.0,5.0,0.03492331118217501,,,,
6941,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.8624579401201669,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],6.0,6.0,0.04096017410258279,,,,
6942,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1026.6170285133176,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],6.0,7.0,-342.6254173702494,,,,
6943,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.305283799653683,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],6.0,8.0,0.06286079413234325,,,,
6944,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.911573586875709,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],6.0,9.0,0.010318406267215086,,,,
6945,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.8172264317440974,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],6.0,10.0,0.03706441226227908,,,,
6946,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.755632208338352,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],6.0,11.0,0.04758061395089497,,,,
6947,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.8160439085234494,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],6.0,12.0,0.0440906313070667,,,,
6948,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.9821011817139789,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],6.0,13.0,0.020608245728660712,,,,
6949,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.8133240671849438,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],6.0,14.0,0.022935431631875836,,,,
6950,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.8826724569340427,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],6.0,15.0,0.010712634959670397,,,,
6951,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.702815913756286,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],6.0,16.0,0.03758938350196128,,,,
6952,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.836089221103813,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],6.0,17.0,0.028719625033166885,,,,
6953,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.6232269379379178,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],6.0,18.0,0.04743953602737594,,,,
6954,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.8608130413713835,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],6.0,19.0,0.03271720833982167,,,,
6955,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.8205975627812294,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],6.0,20.0,0.03155433454911355,,,,
6956,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.6787752893658536,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],6.0,21.0,0.05422378202335021,,,,
6957,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.9011884261109078,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],6.0,22.0,0.03000228591661991,,,,
6958,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.8323838542616122,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],6.0,23.0,0.027614673140388957,,,,
6959,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.8631274682629653,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],6.0,24.0,0.03569118483612471,,,,
6960,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.8823452118163273,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],6.0,25.0,0.02960143407204563,,,,
6961,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.8292461271930045,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],6.0,26.0,0.04399643838226969,,,,
6962,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.8576122944813265,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],6.0,27.0,0.03479890696761234,,,,
6963,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.7986172390139168,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],6.0,28.0,0.04371323402017696,,,,
6964,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.7998525233103722,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],6.0,29.0,0.04191866104060976,,,,
6965,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.2631740867235637,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],7.0,1.0,0.06115881305179771,,,,
6966,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,2.113694228485529,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],7.0,2.0,0.17480994147830803,,,,
6967,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.478200671676441,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],7.0,3.0,0.05039436292232907,,,,
6968,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.4317366379208862,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],7.0,4.0,0.20925454383703357,,,,
6969,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.9888565332199064,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],7.0,5.0,0.4631496647840404,,,,
6970,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.3021182791585815,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],7.0,6.0,0.08329956783966175,,,,
6971,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.249739464365673,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],7.0,7.0,0.1459861650629014,,,,
6972,all_tiger_Rhesus_Macaque.csv,Multi Layer Perceptron,1.5113366575230167,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],7.0,8.0,-0.07866496787486632,,,,
